127.0.0.1 - - [02/May/2020:15:23:38 +0800] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [02/May/2020:16:39:42 +0800] "GET /WebProject/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:39:42 +0800] "GET /WebProject/images/img1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:39:42 +0800] "GET /WebProject/images/img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:39:42 +0800] "GET /WebProject/images/img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:39:42 +0800] "GET /WebProject/images/img5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:39:42 +0800] "GET /WebProject/images/img4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:39:42 +0800] "GET /WebProject/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:39:42 +0800] "GET /WebProject/js/jquery.yx_rotaion.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:39:56 +0800] "GET /WebProject/index.html HTTP/1.1" 200 7252
0:0:0:0:0:0:0:1 - - [02/May/2020:16:40:19 +0800] "GET /WebProject/index.html HTTP/1.1" 200 7265
0:0:0:0:0:0:0:1 - - [02/May/2020:16:40:19 +0800] "GET /WebProject/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:40:19 +0800] "GET /WebProject/images/img1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:40:19 +0800] "GET /WebProject/images/img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:40:19 +0800] "GET /WebProject/images/img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:40:19 +0800] "GET /WebProject/images/img4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:40:19 +0800] "GET /WebProject/images/img5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:40:19 +0800] "GET /WebProject/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:40:19 +0800] "GET /WebProject/js/jquery.yx_rotaion.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:40:32 +0800] "GET /WebProject/index.html HTTP/1.1" 200 7265
0:0:0:0:0:0:0:1 - - [02/May/2020:16:40:32 +0800] "GET /WebProject/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:40:32 +0800] "GET /WebProject/images/img1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:40:32 +0800] "GET /WebProject/images/img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:40:32 +0800] "GET /WebProject/images/img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:40:32 +0800] "GET /WebProject/images/img4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:40:32 +0800] "GET /WebProject/images/img5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:40:32 +0800] "GET /WebProject/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:40:32 +0800] "GET /WebProject/js/jquery.yx_rotaion.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:40:43 +0800] "GET /WebProject/index.html HTTP/1.1" 200 7265
0:0:0:0:0:0:0:1 - - [02/May/2020:16:40:43 +0800] "GET /WebProject/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:40:43 +0800] "GET /WebProject/images/img1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:40:43 +0800] "GET /WebProject/images/img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:40:43 +0800] "GET /WebProject/images/img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:40:43 +0800] "GET /WebProject/images/img4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:40:43 +0800] "GET /WebProject/images/img5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:40:43 +0800] "GET /WebProject/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:40:43 +0800] "GET /WebProject/js/jquery.yx_rotaion.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:41:03 +0800] "GET /WebProject/index.html HTTP/1.1" 200 7266
0:0:0:0:0:0:0:1 - - [02/May/2020:16:41:03 +0800] "GET /WebProject/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:41:03 +0800] "GET /WebProject/images/img1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:41:03 +0800] "GET /WebProject/images/img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:41:03 +0800] "GET /WebProject/images/img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:41:03 +0800] "GET /WebProject/images/img4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:41:03 +0800] "GET /WebProject/images/img5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:41:03 +0800] "GET /WebProject/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:41:03 +0800] "GET /WebProject/js/jquery.yx_rotaion.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:41:08 +0800] "GET /WebProject/index.html HTTP/1.1" 200 7266
0:0:0:0:0:0:0:1 - - [02/May/2020:16:41:23 +0800] "GET /WebProject/index.html HTTP/1.1" 200 7206
0:0:0:0:0:0:0:1 - - [02/May/2020:16:41:23 +0800] "GET /WebProject/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:41:23 +0800] "GET /WebProject/images/img1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:41:23 +0800] "GET /WebProject/images/img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:41:23 +0800] "GET /WebProject/images/img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:41:23 +0800] "GET /WebProject/images/img4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:41:23 +0800] "GET /WebProject/images/img5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:41:23 +0800] "GET /WebProject/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:41:23 +0800] "GET /WebProject/js/jquery.yx_rotaion.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:41:58 +0800] "GET /WebProject/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:41:58 +0800] "GET /WebProject/css/index.css HTTP/1.1" 200 2516
0:0:0:0:0:0:0:1 - - [02/May/2020:16:41:58 +0800] "GET /WebProject/images/img1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:41:58 +0800] "GET /WebProject/images/img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:41:58 +0800] "GET /WebProject/images/img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:41:58 +0800] "GET /WebProject/images/img5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:41:58 +0800] "GET /WebProject/images/img4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:41:58 +0800] "GET /WebProject/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:41:58 +0800] "GET /WebProject/js/jquery.yx_rotaion.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:42:09 +0800] "GET /WebProject/index.html HTTP/1.1" 200 7206
0:0:0:0:0:0:0:1 - - [02/May/2020:16:42:12 +0800] "GET /WebProject/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:16:55:08 +0800] "GET /WebProject/html/login.html HTTP/1.1" 200 1763
0:0:0:0:0:0:0:1 - - [02/May/2020:16:55:08 +0800] "GET /WebProject/js/jquery-1.11.1.min.js HTTP/1.1" 200 95790
0:0:0:0:0:0:0:1 - - [02/May/2020:16:55:08 +0800] "GET /WebProject/css/login.css HTTP/1.1" 200 1660
0:0:0:0:0:0:0:1 - - [02/May/2020:16:55:08 +0800] "GET /WebProject/images/login-image-3.png HTTP/1.1" 200 26872
0:0:0:0:0:0:0:1 - - [02/May/2020:16:55:08 +0800] "GET /WebProject/images/login-image-2.png HTTP/1.1" 200 23424
0:0:0:0:0:0:0:1 - - [02/May/2020:16:55:08 +0800] "GET /WebProject/images/login-image-1.png HTTP/1.1" 200 12658
0:0:0:0:0:0:0:1 - - [02/May/2020:16:55:08 +0800] "GET /WebProject/images/bk-login.png HTTP/1.1" 200 504968
0:0:0:0:0:0:0:1 - - [02/May/2020:16:55:08 +0800] "GET /WebProject/images/user.png HTTP/1.1" 200 3825
0:0:0:0:0:0:0:1 - - [02/May/2020:16:55:08 +0800] "GET /WebProject/images/footerBg.png HTTP/1.1" 200 1889
0:0:0:0:0:0:0:1 - - [02/May/2020:16:55:51 +0800] "GET /WebProject/html/zhuce.html HTTP/1.1" 200 1710
0:0:0:0:0:0:0:1 - - [02/May/2020:16:55:51 +0800] "GET /WebProject/js/loginTest.js HTTP/1.1" 200 458
0:0:0:0:0:0:0:1 - - [02/May/2020:16:55:51 +0800] "GET /WebProject/css/zhuce.css HTTP/1.1" 200 2416
0:0:0:0:0:0:0:1 - - [02/May/2020:16:55:51 +0800] "GET /WebProject/images/zhuce-image-1.png HTTP/1.1" 200 20650
0:0:0:0:0:0:0:1 - - [02/May/2020:16:55:51 +0800] "GET /WebProject/images/bk-zhuce-1.png HTTP/1.1" 200 509703
0:0:0:0:0:0:0:1 - - [02/May/2020:17:09:30 +0800] "GET /WebProject/html/zhuceSucc.html HTTP/1.1" 200 982
0:0:0:0:0:0:0:1 - - [02/May/2020:17:09:33 +0800] "GET /WebProject/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:17:18:36 +0800] "GET /WebProject/html/loginSucc.html HTTP/1.1" 200 758
0:0:0:0:0:0:0:1 - - [02/May/2020:17:18:39 +0800] "GET /WebProject/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:17:27:03 +0800] "GET /WebProject_Dynamic/index.jsp HTTP/1.1" 200 7245
0:0:0:0:0:0:0:1 - - [02/May/2020:17:27:03 +0800] "GET /WebProject_Dynamic/js/jquery.min.js HTTP/1.1" 200 93637
0:0:0:0:0:0:0:1 - - [02/May/2020:17:27:03 +0800] "GET /WebProject_Dynamic/images/img4.jpg HTTP/1.1" 200 316160
0:0:0:0:0:0:0:1 - - [02/May/2020:17:27:03 +0800] "GET /WebProject_Dynamic/images/img1.jpg HTTP/1.1" 200 212492
0:0:0:0:0:0:0:1 - - [02/May/2020:17:27:03 +0800] "GET /WebProject_Dynamic/images/img2.jpg HTTP/1.1" 200 403756
0:0:0:0:0:0:0:1 - - [02/May/2020:17:27:03 +0800] "GET /WebProject_Dynamic/images/img3.jpg HTTP/1.1" 200 499535
0:0:0:0:0:0:0:1 - - [02/May/2020:17:27:03 +0800] "GET /WebProject_Dynamic/images/img5.jpg HTTP/1.1" 200 407900
0:0:0:0:0:0:0:1 - - [02/May/2020:17:27:03 +0800] "GET /WebProject_Dynamic/css/index.css HTTP/1.1" 200 2495
0:0:0:0:0:0:0:1 - - [02/May/2020:17:27:03 +0800] "GET /WebProject_Dynamic/js/jquery.yx_rotaion.js HTTP/1.1" 200 3970
0:0:0:0:0:0:0:1 - - [02/May/2020:17:27:04 +0800] "GET /WebProject_Dynamic/css/img/ico.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [02/May/2020:17:27:31 +0800] "GET /WebProject_Dynamic/index.jsp HTTP/1.1" 200 7265
0:0:0:0:0:0:0:1 - - [02/May/2020:17:27:31 +0800] "GET /WebProject_Dynamic/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:17:27:31 +0800] "GET /WebProject_Dynamic/images/img1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:17:27:31 +0800] "GET /WebProject_Dynamic/images/img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:17:27:31 +0800] "GET /WebProject_Dynamic/images/img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:17:27:31 +0800] "GET /WebProject_Dynamic/images/img4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:17:27:31 +0800] "GET /WebProject_Dynamic/images/img5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:17:27:31 +0800] "GET /WebProject_Dynamic/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:17:27:31 +0800] "GET /WebProject_Dynamic/js/jquery.yx_rotaion.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2020:17:29:28 +0800] "GET /WebProject_Dynamic/index.jsp HTTP/1.1" 200 7265
0:0:0:0:0:0:0:1 - - [02/May/2020:17:29:28 +0800] "GET /WebProject_Dynamic/images/img1.jpg HTTP/1.1" 200 212492
0:0:0:0:0:0:0:1 - - [02/May/2020:17:29:28 +0800] "GET /WebProject_Dynamic/css/index.css HTTP/1.1" 200 2495
0:0:0:0:0:0:0:1 - - [02/May/2020:17:29:28 +0800] "GET /WebProject_Dynamic/images/img2.jpg HTTP/1.1" 200 403756
0:0:0:0:0:0:0:1 - - [02/May/2020:17:29:28 +0800] "GET /WebProject_Dynamic/js/jquery.yx_rotaion.js HTTP/1.1" 200 3970
0:0:0:0:0:0:0:1 - - [02/May/2020:17:29:28 +0800] "GET /WebProject_Dynamic/images/img3.jpg HTTP/1.1" 200 499535
0:0:0:0:0:0:0:1 - - [02/May/2020:17:29:28 +0800] "GET /WebProject_Dynamic/js/jquery.min.js HTTP/1.1" 200 93637
0:0:0:0:0:0:0:1 - - [02/May/2020:17:29:28 +0800] "GET /WebProject_Dynamic/images/img5.jpg HTTP/1.1" 200 407900
0:0:0:0:0:0:0:1 - - [02/May/2020:17:29:28 +0800] "GET /WebProject_Dynamic/images/img4.jpg HTTP/1.1" 200 316160
0:0:0:0:0:0:0:1 - - [02/May/2020:17:29:28 +0800] "GET /WebProject_Dynamic/css/img/ico.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [02/May/2020:19:37:48 +0800] "GET /WebProject_Dynamic/html/login.html HTTP/1.1" 200 1807
0:0:0:0:0:0:0:1 - - [02/May/2020:19:37:48 +0800] "GET /WebProject_Dynamic/js/jquery-1.11.1.min.js HTTP/1.1" 200 95790
0:0:0:0:0:0:0:1 - - [02/May/2020:19:37:48 +0800] "GET /WebProject_Dynamic/css/login.css HTTP/1.1" 200 1660
0:0:0:0:0:0:0:1 - - [02/May/2020:19:37:48 +0800] "GET /WebProject_Dynamic/images/login-image-2.png HTTP/1.1" 200 23424
0:0:0:0:0:0:0:1 - - [02/May/2020:19:37:48 +0800] "GET /WebProject_Dynamic/images/login-image-3.png HTTP/1.1" 200 26872
0:0:0:0:0:0:0:1 - - [02/May/2020:19:37:48 +0800] "GET /WebProject_Dynamic/images/login-image-1.png HTTP/1.1" 200 12658
0:0:0:0:0:0:0:1 - - [02/May/2020:19:37:48 +0800] "GET /WebProject_Dynamic/images/bk-login.png HTTP/1.1" 200 504968
0:0:0:0:0:0:0:1 - - [02/May/2020:19:37:48 +0800] "GET /WebProject_Dynamic/images/user.png HTTP/1.1" 200 3825
0:0:0:0:0:0:0:1 - - [02/May/2020:19:37:48 +0800] "GET /WebProject_Dynamic/images/footerBg.png HTTP/1.1" 200 1889
0:0:0:0:0:0:0:1 - - [02/May/2020:19:37:50 +0800] "POST /WebProject_Dynamic/jsp/loginCheck.jsp HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [02/May/2020:19:37:50 +0800] "GET /WebProject_Dynamic/css/zhuce.css HTTP/1.1" 200 2416
0:0:0:0:0:0:0:1 - - [02/May/2020:19:37:51 +0800] "GET /WebProject_Dynamic/images/bk-zhuce-1.png HTTP/1.1" 200 509703
0:0:0:0:0:0:0:1 - - [02/May/2020:19:37:51 +0800] "GET /WebProject_Dynamic/images/zhuce-image-1.png HTTP/1.1" 200 20650
0:0:0:0:0:0:0:1 - - [02/May/2020:19:37:54 +0800] "GET /WebProject_Dynamic/index.jsp HTTP/1.1" 200 7322
0:0:0:0:0:0:0:1 - - [02/May/2020:19:38:07 +0800] "GET /WebProject_Dynamic/jsp/exitLogin.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/May/2020:19:38:07 +0800] "GET /WebProject_Dynamic/index.jsp HTTP/1.1" 200 7265
0:0:0:0:0:0:0:1 - - [02/May/2020:19:38:15 +0800] "POST /WebProject_Dynamic/jsp/loginCheck.jsp HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [02/May/2020:19:38:18 +0800] "GET /WebProject_Dynamic/index.jsp HTTP/1.1" 200 7339
0:0:0:0:0:0:0:1 - - [02/May/2020:19:38:27 +0800] "POST /WebProject_Dynamic/jsp/loginCheck.jsp HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [02/May/2020:19:38:30 +0800] "GET /WebProject_Dynamic/index.jsp HTTP/1.1" 200 7328
0:0:0:0:0:0:0:1 - - [02/May/2020:19:40:57 +0800] "GET /WebProject_Dynamic/jsp/exitLogin.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/May/2020:19:40:57 +0800] "GET /WebProject_Dynamic/index.jsp HTTP/1.1" 200 7265
0:0:0:0:0:0:0:1 - - [02/May/2020:20:08:29 +0800] "GET /WebProject_Dynamic/jsp/zhuce.jsp HTTP/1.1" 500 3306
0:0:0:0:0:0:0:1 - - [02/May/2020:20:16:17 +0800] "GET /WebProject_Dynamic/jsp/zhuce.jsp HTTP/1.1" 200 1700
0:0:0:0:0:0:0:1 - - [02/May/2020:20:16:37 +0800] "POST /WebProject_Dynamic/jsp/zhuceCheck.jsp HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [02/May/2020:20:16:38 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [02/May/2020:20:16:40 +0800] "GET /WebProject_Dynamic/index.jsp HTTP/1.1" 200 7328
0:0:0:0:0:0:0:1 - - [02/May/2020:20:16:41 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [02/May/2020:20:37:25 +0800] "POST /WebProject_Dynamic/jsp/loginCheck.jsp HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [02/May/2020:20:37:28 +0800] "GET /WebProject_Dynamic/index.jsp HTTP/1.1" 200 7322
0:0:0:0:0:0:0:1 - - [02/May/2020:20:37:50 +0800] "GET /WebProject_Dynamic/jsp/exitLogin.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/May/2020:20:37:50 +0800] "GET /WebProject_Dynamic/index.jsp HTTP/1.1" 200 7265
0:0:0:0:0:0:0:1 - - [02/May/2020:20:49:52 +0800] "GET /WebProject_Dynamic/jsp/zhuce.jsp HTTP/1.1" 200 1700
0:0:0:0:0:0:0:1 - - [02/May/2020:20:50:01 +0800] "POST /WebProject_Dynamic/jsp/zhuceCheck.jsp HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [02/May/2020:20:50:01 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [02/May/2020:20:50:04 +0800] "GET /WebProject_Dynamic/index.jsp HTTP/1.1" 200 7328
0:0:0:0:0:0:0:1 - - [02/May/2020:20:50:04 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [02/May/2020:20:51:31 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [02/May/2020:20:51:34 +0800] "GET /WebProject_Dynamic/index.jsp HTTP/1.1" 200 7328
0:0:0:0:0:0:0:1 - - [02/May/2020:20:54:21 +0800] "GET /WebProject_Dynamic/index.jsp HTTP/1.1" 200 7328
0:0:0:0:0:0:0:1 - - [02/May/2020:22:22:00 +0800] "GET /WebProject_Dynamic/jsp/zhuce.jsp HTTP/1.1" 200 1700
0:0:0:0:0:0:0:1 - - [02/May/2020:22:22:02 +0800] "POST /WebProject_Dynamic/jsp/zhuceCheck.jsp HTTP/1.1" 200 1937
