127.0.0.1 - - [30/Apr/2020:09:58:26 +0800] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [30/Apr/2020:16:56:03 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [30/Apr/2020:16:56:03 +0800] "GET /WebProject_JDBC/html/jumplogin.html HTTP/1.1" 200 552
0:0:0:0:0:0:0:1 - - [30/Apr/2020:16:56:09 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 200 2908
0:0:0:0:0:0:0:1 - - [30/Apr/2020:16:56:42 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 200 2894
0:0:0:0:0:0:0:1 - - [30/Apr/2020:16:56:57 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 200 2910
0:0:0:0:0:0:0:1 - - [30/Apr/2020:16:58:47 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [30/Apr/2020:16:58:48 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [30/Apr/2020:16:58:48 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [30/Apr/2020:16:58:49 +0800] "GET /WebProject_JDBC/Index.jsp HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [30/Apr/2020:16:58:59 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [30/Apr/2020:16:59:00 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [30/Apr/2020:16:59:00 +0800] "GET /WebProject_JDBC/index.jsp HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [30/Apr/2020:16:59:02 +0800] "GET /WebProject_JDBC/jsp/zhuce.jsp HTTP/1.1" 200 1700
0:0:0:0:0:0:0:1 - - [30/Apr/2020:16:59:07 +0800] "POST /WebProject_JDBC/jsp/zhuceCheck.jsp HTTP/1.1" 200 1937
0:0:0:0:0:0:0:1 - - [30/Apr/2020:16:59:12 +0800] "POST /WebProject_JDBC/jsp/zhuceCheck.jsp HTTP/1.1" 200 1937
0:0:0:0:0:0:0:1 - - [30/Apr/2020:16:59:17 +0800] "POST /WebProject_JDBC/jsp/zhuceCheck.jsp HTTP/1.1" 200 1937
0:0:0:0:0:0:0:1 - - [30/Apr/2020:17:00:24 +0800] "POST /WebProject_JDBC/jsp/zhuceCheck.jsp HTTP/1.1" 200 1937
0:0:0:0:0:0:0:1 - - [30/Apr/2020:17:00:32 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [30/Apr/2020:17:00:32 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [30/Apr/2020:17:00:33 +0800] "GET /WebProject_JDBC/index.jsp HTTP/1.1" 200 529
0:0:0:0:0:0:0:1 - - [30/Apr/2020:17:00:34 +0800] "GET /WebProject_JDBC/jsp/zhuce.jsp HTTP/1.1" 200 1700
0:0:0:0:0:0:0:1 - - [30/Apr/2020:17:00:36 +0800] "POST /WebProject_JDBC/jsp/zhuceCheck.jsp HTTP/1.1" 200 1935
0:0:0:0:0:0:0:1 - - [30/Apr/2020:17:00:42 +0800] "POST /WebProject_JDBC/jsp/zhuceCheck.jsp HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [30/Apr/2020:17:00:43 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [30/Apr/2020:17:00:46 +0800] "GET /WebProject_JDBC/index.jsp HTTP/1.1" 200 549
0:0:0:0:0:0:0:1 - - [30/Apr/2020:17:00:47 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 200 2910
0:0:0:0:0:0:0:1 - - [30/Apr/2020:17:01:13 +0800] "GET /WebProject_JDBC/jsp/zhuce.jsp HTTP/1.1" 200 1935
0:0:0:0:0:0:0:1 - - [30/Apr/2020:17:02:33 +0800] "POST /WebProject_JDBC/jsp/zhuceCheck.jsp HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [30/Apr/2020:17:02:34 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [30/Apr/2020:17:02:36 +0800] "GET /WebProject_JDBC/index.jsp HTTP/1.1" 200 549
0:0:0:0:0:0:0:1 - - [30/Apr/2020:17:02:40 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 200 2910
0:0:0:0:0:0:0:1 - - [30/Apr/2020:17:10:54 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [30/Apr/2020:17:10:59 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [30/Apr/2020:17:10:59 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [30/Apr/2020:17:11:02 +0800] "GET /WebProject_JDBC/index.jsp HTTP/1.1" 200 529
0:0:0:0:0:0:0:1 - - [30/Apr/2020:17:11:03 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [30/Apr/2020:17:11:04 +0800] "GET /WebProject_JDBC/html/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2020:17:11:11 +0800] "POST /WebProject_JDBC/loginServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [30/Apr/2020:17:11:11 +0800] "GET /WebProject_JDBC/jsp/homeGuest.jsp HTTP/1.1" 200 1321
0:0:0:0:0:0:0:1 - - [30/Apr/2020:17:11:36 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 500 1274
